0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,label
-177.61338806152344,89.95230102539062,4.605282783508301,40.16278839111328,0.16708137094974518,23.18253517150879,-9.905035018920898,12.76270866394043,-7.30821418762207,18.73248291015625,-5.735256195068359,6.114346027374268,-9.921317100524902,0.4779182970523834,0.39063990116119385,0.35971999168395996,0.3308039903640747,0.45201072096824646,0.457935631275177,0.3898793160915375,0.46297910809516907,0.3791350722312927,0.34752747416496277,0.3500154912471771,0.44624319672584534,18.811068849908,15.833284262438976,19.73396267515801,18.702380291285273,18.80012168186101,17.679704626443282,38.795379402305024,reggae
-256.3182678222656,104.26258087158203,-7.273194789886475,56.24643325805664,11.09731674194336,27.300397872924805,5.819084167480469,17.78363609313965,-1.2736736536026,14.663481712341309,-3.464660167694092,10.8682279586792,-2.4614920616149902,0.43347111344337463,0.5000924468040466,0.45309680700302124,0.5050255656242371,0.4726715087890625,0.46932294964790344,0.4734709560871124,0.5165932178497314,0.6500253081321716,0.5153452157974243,0.4634716510772705,0.39506781101226807,27.90865016142164,16.298171667980913,17.188031122369427,16.79585864367319,16.560227573632226,17.83253829192805,33.87124782621917,reggae
-202.02220153808594,111.09486389160156,8.87687873840332,51.826438903808594,1.2931866645812988,30.04319190979004,-4.508890151977539,22.452714920043945,-7.146486759185791,11.500770568847656,-4.760858058929443,10.600747108459473,-2.6392035484313965,0.6393967270851135,0.46119415760040283,0.3429664075374603,0.3237360715866089,0.38663050532341003,0.5532272458076477,0.5321329236030579,0.46310949325561523,0.3164330720901489,0.27757003903388977,0.3727089762687683,0.4778049886226654,29.421007924021605,15.395210783964195,16.469642389816272,15.70865159779699,16.41837671725995,15.789904237242226,37.18526746873143,reggae
-239.17884826660156,98.96217346191406,19.201751708984375,50.79389953613281,2.838991165161133,32.244686126708984,-1.5015263557434082,16.732337951660156,-7.452125072479248,16.716909408569336,1.497063159942627,16.056482315063477,2.802704095840454,0.4074721336364746,0.5507622361183167,0.6696822047233582,0.6248344779014587,0.5564592480659485,0.39994704723358154,0.3759680688381195,0.4168383777141571,0.47267258167266846,0.5537634491920471,0.4280484914779663,0.3952416181564331,28.22083765879919,16.01952904998656,15.683901858137299,16.723783132665314,17.07210991061395,15.736339452341896,35.8998340932353,reggae
-226.4188232421875,103.35993194580078,0.1665022075176239,43.97385787963867,10.650589942932129,35.2100715637207,8.444857597351074,21.14563751220703,-3.2926626205444336,15.537871360778809,-3.0108566284179688,11.102892875671387,1.7772819995880127,0.6486737132072449,0.5210391879081726,0.5430952906608582,0.3971664011478424,0.41564837098121643,0.3966955840587616,0.5039321780204773,0.601851761341095,0.44011011719703674,0.3849576711654663,0.39853593707084656,0.6333245038986206,27.5919139765215,17.390298977411653,18.862354159369914,18.021842374491598,18.65537249126984,17.34624747791661,35.505891803612236,reggae
-243.80943298339844,123.34759521484375,-15.570890426635742,38.88397216796875,6.487192153930664,25.511737823486328,3.0363428592681885,17.17544174194336,-0.21269439160823822,8.983331680297852,-2.4875261783599854,6.7616143226623535,-3.453197956085205,0.4302958548069,0.43727606534957886,0.6469225883483887,0.4767509400844574,0.49253132939338684,0.5223602056503296,0.4190196692943573,0.4257042109966278,0.4895646274089813,0.6110975742340088,0.5006531476974487,0.39137113094329834,27.624102280475952,16.023610493532953,15.971708800876648,15.499976774411493,17.566462554168872,17.52475506870661,32.978460971081944,reggae
-249.427734375,111.49365234375,11.282425880432129,41.32826614379883,-2.885129928588867,34.55427551269531,0.42364588379859924,22.34600067138672,-9.96639633178711,10.20838451385498,-2.8217613697052,8.728781700134277,-1.4477806091308594,0.42623797059059143,0.4204835295677185,0.49540725350379944,0.6315099000930786,0.5036258101463318,0.43656301498413086,0.3274916708469391,0.4230363070964813,0.42010805010795593,0.3761679232120514,0.4825882613658905,0.417443186044693,28.823308202398444,15.180970036638943,16.895858554934897,16.027419485737255,16.995827853848727,17.049906748662774,36.32859786498705,reggae
-238.86949157714844,132.3236541748047,-0.12489058822393417,41.23384475708008,2.423020124435425,19.093399047851562,7.968852996826172,19.944677352905273,-0.6315844058990479,11.098160743713379,-1.719542145729065,9.940314292907715,3.0247061252593994,0.5476495027542114,0.4599873125553131,0.5593904852867126,0.543881893157959,0.4765092134475708,0.49768131971359253,0.46996232867240906,0.5399273633956909,0.4636988341808319,0.34928739070892334,0.3242446184158325,0.41480275988578796,28.060873670738975,16.22698093229954,17.652443074017892,17.82800430101932,17.833935939041268,17.956009609310456,33.06200651075491,reggae
-223.3667755126953,114.21255493164062,-4.424648761749268,40.1878662109375,-5.098537921905518,24.676881790161133,0.7235718965530396,17.04950523376465,-2.365762233734131,11.154623031616211,-3.084627866744995,6.129700660705566,-5.68717622756958,0.49243617057800293,0.5516668558120728,0.7256728410720825,0.46037083864212036,0.383137583732605,0.45912525057792664,0.4582226276397705,0.44796696305274963,0.34098273515701294,0.39410340785980225,0.37726765871047974,0.4115270972251892,27.618626095800767,15.269301054433482,16.324886154516612,16.24344025960016,16.976712097866937,16.204299787380865,34.52532020322693,reggae
-236.62388610839844,91.68299102783203,1.8581238985061646,45.465084075927734,1.269351601600647,32.25914764404297,9.054457664489746,19.607553482055664,-5.063745498657227,10.957539558410645,-4.013187408447266,7.537910461425781,-0.33258387446403503,0.4772007167339325,0.5198512077331543,0.3876957893371582,0.3120037317276001,0.348709374666214,0.4323418140411377,0.696505069732666,0.49922868609428406,0.3470751643180847,0.4236694872379303,0.3312024772167206,0.4390273094177246,27.47827577611743,18.486970907636785,19.834625497834907,17.73384358326766,17.857649847454795,17.55962816696564,36.38402660190621,reggae
-242.55130004882812,98.30878448486328,-3.8207767009735107,46.03242874145508,3.2868471145629883,29.200767517089844,8.863107681274414,26.982606887817383,4.722848415374756,13.119674682617188,-0.6375585198402405,12.055010795593262,3.004189968109131,0.5244979858398438,0.5157548189163208,0.5782681107521057,0.5338482856750488,0.5179996490478516,0.4275263249874115,0.42910775542259216,0.46869316697120667,0.5621076822280884,0.5804927349090576,0.5396137833595276,0.5349420309066772,26.41450454280452,15.288414410363966,15.903711207747817,15.972613591814127,17.113994890303616,16.41690181769052,34.29648313487634,reggae
-240.00929260253906,108.75552368164062,-8.202256202697754,32.19762420654297,-8.816149711608887,18.640666961669922,-4.701401710510254,15.518406867980957,-3.718203544616699,14.536972999572754,-4.792446613311768,6.403633117675781,-2.9500246047973633,0.24536386132240295,0.26084280014038086,0.2672424912452698,0.3540261685848236,0.47562694549560547,0.44919559359550476,0.5275343060493469,0.5043573379516602,0.4926413893699646,0.3441547751426697,0.26200997829437256,0.30307912826538086,30.23427714845525,16.688138449491767,18.765206219515292,18.894720970220163,18.775655272850894,18.807576590250928,35.55664825758877,reggae
-300.35504150390625,99.2526626586914,52.999855041503906,43.22673797607422,18.883024215698242,24.84849739074707,-7.95561408996582,22.17586898803711,1.7826728820800781,24.794260025024414,8.393651008605957,20.713451385498047,2.8040072917938232,0.546962559223175,0.5941520929336548,0.5060840845108032,0.49199339747428894,0.467709481716156,0.48070430755615234,0.5270209312438965,0.5221423506736755,0.487299382686615,0.5172216296195984,0.4557552635669708,0.49193277955055237,25.78036151014988,17.15988239094502,20.76642689062313,18.306301434492056,17.739285586551564,16.74920627795495,35.48626132368288,reggae
-296.0807800292969,93.19380950927734,-31.427438735961914,29.488937377929688,-18.940149307250977,1.9491983652114868,-19.498470306396484,-6.2451171875,-24.019805908203125,-7.098768711090088,-14.191152572631836,3.270881175994873,-10.612778663635254,0.19715987145900726,0.2787944972515106,0.355170339345932,0.3662525713443756,0.3379473388195038,0.3220326900482178,0.3978651165962219,0.3970670998096466,0.1940019428730011,0.2714395821094513,0.25642186403274536,0.2572328746318817,22.713585890661264,18.35175331270264,20.229384915482107,18.699960136295044,18.364375242263353,18.711735175123373,32.28459005010973,reggae
-177.2906036376953,89.63706970214844,9.614038467407227,65.46782684326172,-1.0167573690414429,15.51467227935791,8.01046085357666,16.342636108398438,0.2679513394832611,2.644517660140991,2.896160364151001,0.6422156691551208,2.5766916275024414,0.39324668049812317,0.32587718963623047,0.35230985283851624,0.29909923672676086,0.31550195813179016,0.41393807530403137,0.2834181487560272,0.2594180405139923,0.3095923066139221,0.4487062394618988,0.6393035054206848,0.44285526871681213,25.265304414399054,17.938096197278742,21.156641490903507,19.337573307617024,18.70214348626313,17.89647670267037,17.821616794408182,reggae
-174.81072998046875,79.29305267333984,-24.33302116394043,17.978055953979492,24.47028350830078,15.726946830749512,7.472576141357422,4.225911617279053,3.9170730113983154,4.806662559509277,2.760657548904419,1.7235027551651,-2.3440122604370117,0.4608689546585083,0.46764102578163147,0.4843998849391937,0.41102513670921326,0.42803189158439636,0.31342142820358276,0.4381657540798187,0.46306225657463074,0.4152982831001282,0.5072864294052124,0.40025731921195984,0.41146528720855713,20.754870066063038,15.806873871168444,18.928241337844398,19.136260731206416,19.476541666877864,18.677238696720664,15.350763179972638,reggae
-164.68896484375,142.69796752929688,-41.4739875793457,41.2348518371582,16.1884708404541,-5.570958614349365,7.642460823059082,5.620356559753418,0.8028852343559265,-10.477526664733887,-2.348062753677368,-0.4949835538864136,-3.0664114952087402,0.6158989667892456,0.24773193895816803,0.22496703267097473,0.2672116160392761,0.49285799264907837,0.43105435371398926,0.32673195004463196,0.48537498712539673,0.22725346684455872,0.22255076467990875,0.14151225984096527,0.3341931402683258,24.187019378527456,15.973550822177781,20.066393841867743,19.527063707752472,19.414003923017077,21.784442915001456,15.399846840046642,reggae
-104.24897003173828,83.94451141357422,18.881547927856445,28.945411682128906,10.635660171508789,9.320363998413086,9.311715126037598,6.5240044593811035,3.0084590911865234,2.4963021278381348,2.7950141429901123,-0.2027198225259781,3.101010322570801,0.4204692542552948,0.39634278416633606,0.5057255625724792,0.658204197883606,0.469482421875,0.3827838897705078,0.3414682149887085,0.5063304901123047,0.46561679244041443,0.3820444345474243,0.4793968200683594,0.38345181941986084,23.08345953786697,15.082392008587622,17.549193378672125,17.223176799123795,17.420873980425633,17.191424987013548,15.337471298139324,reggae
-120.32481384277344,16.383317947387695,25.046579360961914,37.259220123291016,9.280131340026855,13.014446258544922,3.22973370552063,5.967851161956787,4.083349227905273,1.6961601972579956,1.8896632194519043,2.6729698181152344,2.0346593856811523,0.48492422699928284,0.44780847430229187,0.4730064868927002,0.4579138457775116,0.5117728114128113,0.5172277688980103,0.37676554918289185,0.400471031665802,0.3490614891052246,0.4739859998226166,0.5454137921333313,0.45253291726112366,19.682240351082168,15.368807041449655,19.262195028546156,17.7633569188417,18.294780909138986,17.138364977594712,15.907241298194947,reggae
-169.03961181640625,79.50440979003906,15.242740631103516,42.74113082885742,7.687919616699219,17.028827667236328,-5.982693195343018,0.5410266518592834,0.06319963932037354,-0.9479883909225464,0.8362158536911011,-1.5890545845031738,-2.892287015914917,0.4127386212348938,0.36190807819366455,0.3193468749523163,0.3800986111164093,0.2803705334663391,0.28547656536102295,0.3203969895839691,0.24224549531936646,0.26313522458076477,0.23725181818008423,0.36434003710746765,0.4243010878562927,24.8160733479735,16.914085736129326,20.067277788831888,17.944894833717797,18.416094203305864,17.631747165262883,16.581741067451173,reggae
-140.3178253173828,69.63296508789062,-9.986164093017578,52.16775131225586,3.2691404819488525,4.559302806854248,-3.493863344192505,2.923150062561035,-6.571258068084717,-2.6421220302581787,-1.731411099433899,-6.943737506866455,-5.825411319732666,0.4092288315296173,0.32146358489990234,0.3706100285053253,0.304791122674942,0.31706467270851135,0.38922297954559326,0.3491213321685791,0.4689880907535553,0.34869858622550964,0.2940269112586975,0.2452419251203537,0.2912624776363373,21.645238243854386,17.28966663107887,21.31387545214318,19.101900887125403,19.367610008665967,18.60572285035167,17.087039121562373,reggae
-123.73369598388672,66.19564819335938,8.181811332702637,49.75967788696289,8.538769721984863,25.883350372314453,-5.3920440673828125,12.895174980163574,-2.5414347648620605,6.796806335449219,-3.5781755447387695,7.636993885040283,-2.055896043777466,0.31399571895599365,0.3176133632659912,0.437812864780426,0.3090302646160126,0.2665114402770996,0.3908260464668274,0.4306689202785492,0.5720032453536987,0.4737415015697479,0.351787805557251,0.4649890065193176,0.3528771996498108,21.532211015914474,16.394400353042947,21.5740334413932,19.16323541267781,19.304017439997867,17.645317422710008,20.857922537444786,reggae
-121.49298858642578,89.57814025878906,23.786142349243164,32.76792907714844,8.8570556640625,-2.615966320037842,6.627801418304443,1.7668997049331665,-2.9514718055725098,-3.099351167678833,-0.6974905729293823,-5.429426193237305,-6.5477986335754395,0.499483197927475,0.48454323410987854,0.39455699920654297,0.5199472308158875,0.3833441734313965,0.3101804256439209,0.25226905941963196,0.32626044750213623,0.3850598633289337,0.24721236526966095,0.2925150990486145,0.3399685025215149,24.6323159095633,16.513871212884407,19.017609986876284,19.065403299294115,17.647648316412088,18.14458897970395,16.19331868062197,reggae
-104.88101959228516,66.38381958007812,-2.305335760116577,24.606273651123047,8.414865493774414,6.770360946655273,1.6772854328155518,5.181164264678955,1.0552061796188354,2.198810338973999,2.9562768936157227,4.582302570343018,4.2084527015686035,0.43752461671829224,0.4772886335849762,0.45192644000053406,0.5553902983665466,0.4656480848789215,0.38294342160224915,0.4616717994213104,0.38561689853668213,0.3913680911064148,0.3450089693069458,0.5314108729362488,0.6384056210517883,22.551428925020723,16.43777632181126,19.151122396791457,18.042204790661724,17.481159398753235,17.461749747905696,15.251111404148178,reggae
